business_count,total_employees,total_revenue,kc_crime_safety,kc_development_activity,kc_demographic_strength,kc_infrastructure_score,kc_market_access,gdp_impact,job_creation,roi_percentage
72.29106381312165,10632.216329141425,1521862529.9660914,60.601359775834155,51.822640060163025,81.36336982370948,66.98468265896699,67.04144697271691,2991823686.989135,24627,23.683537411543234
73.18756627808017,6273.40196384804,1638951372.273518,78.59220388006138,49.90058277867812,60.572859991343066,74.07115013654337,74.68251685127375,3174882300.473312,14079,22.451545126801097
55.03803966231291,18347.300250247692,3426269468.288355,72.7948980081463,50.97814376624547,69.72765003054154,72.17035187144671,79.66340035275874,6725158786.094264,42196,22.05596555459336
27.587510422474,6362.236938138618,3753729921.429128,78.91013335968759,65.25623898275381,85.78028096817764,79.78930020845304,71.35020209331698,7948630353.989683,16377,26.006448650742193
88.03747038965874,5945.480427978507,1812588471.613542,72.46689543130604,83.55549364145801,77.19189564417968,83.23822162036417,89.03596675205462,3763623611.667466,14438,25.358738337811292
70.9531451715985,7031.484259981854,2607931407.5298324,76.3746434747534,86.49369032102815,82.80099825837067,74.14221906420939,86.59564477163063,5390109713.8724,17185,25.628599544317122
32.80462479713964,2937.576021600965,1469681235.8305037,73.27018408134528,74.51936606852689,94.10680189594537,74.30918490886123,81.49730902858397,3066363578.127557,7361,25.97002185687862
26.634307675699013,4891.272110052475,2584466431.269038,75.52347304445668,76.7500810650984,84.62875990442714,73.97908744106846,74.07272249786982,5393696055.095146,12152,23.970268578286003
32.17426591232889,2597.2927462945186,642067449.0994978,84.19140108480305,86.5460353842143,85.43436819923902,81.6709710178438,90.41821540341151,1384537039.0396044,6740,28.116129960581556
27.651589507589293,4731.997519956704,1538022039.5253243,81.39663745823573,63.936059493141705,81.62329707900209,88.27112557047789,68.88965473358377,3270161317.7601256,11867,28.794206557676798
75.36078514531832,3448.3153533328723,866436828.083375,73.22727880641996,82.22916338678098,82.19479606690588,78.86172501430724,85.3452546310613,1760607587.4659636,8172,27.08945739922221
37.49447424900097,2572.9721493915977,975009337.8147818,87.01902251358608,90.16974551974846,74.6301758955355,84.37327926596866,73.72472832679948,2053778466.5018427,6477,26.826885752616885
57.25355190750765,14861.679482210184,3915572685.7871203,66.70349287083532,69.6972560653911,59.915628945488365,96.52040112611701,86.45368614736309,8072030617.602219,35010,25.836620702364986
31.783914377549618,8460.849939305972,2737910915.8639283,65.93910110755385,61.45874938281712,55.74220152338207,76.73817454025713,66.87817389772484,5336794603.561217,19061,22.80818494652177
120.11261402954808,4531.192795604703,919100537.5065732,76.47555504221272,85.91004243372056,85.4194262305563,78.83086549610952,82.69700870618858,1874381503.7842696,10861,25.718183245243093
40.15465142929422,6195.012979934144,2876690911.315961,86.8601279493166,81.79350756138402,93.30846476597505,91.01065105134926,84.1160122764837,6250102304.228968,15963,28.304195640286455
20.399079603878292,3663.7262461289733,1357227202.3180223,59.41083674475875,63.38454300992826,64.75245075589692,72.36912232343411,68.08344643043894,2640343774.947436,8573,22.643959414333736
68.08457221951913,10021.879076553889,2272438324.0594964,71.0248244544462,48.13986630699854,77.2685967719095,75.35285262261333,64.7396652971513,4424096368.3659725,23057,24.031268535084884
66.64780757565428,11849.438632420455,3341650758.549824,64.256171427829,60.43724198013605,58.03687036792443,81.21269474286065,68.54828123519385,6515285394.414441,26758,21.14107124248701
50.72488888856199,7857.095762595673,2321059580.3505926,81.47657117114431,87.22556185321926,84.70041570680824,92.2978802306928,81.66277855893163,4890771908.604925,19792,24.715903202192663
19.13989614488255,1821.7201677220717,767283101.9092561,69.97851437018574,68.62659282531726,84.05142563542925,78.60728992093915,82.0724171135753,1658551387.8776443,4699,27.74549605974991
54.62361477598677,5648.650857423279,2432191187.4416785,74.6311610766664,70.89237853391332,85.04391951013397,75.65541235288347,80.1925427064705,5113437810.538035,14011,28.0340464260081
65.78125538758385,8125.11197347521,1745498633.7866852,77.92089969335547,50.90711581980931,76.12016703969697,75.28608540214906,65.71110425719456,3401551444.6098633,18778,24.411404451774477
27.749875837535896,5959.350647781282,2359733272.496679,60.41271735063325,49.44526789077632,56.03580780214207,82.63713915941153,66.32167478413135,4575939050.621629,13643,22.41612073261502
64.24777002868096,6772.591092144698,1325816705.3336406,65.85558638622003,54.47018173754051,66.67000828129547,82.46042328056086,77.0690359866291,2591008749.607726,15142,23.71916593153735
56.740390112109324,5990.112505632767,3455261501.5501404,69.22086267882207,72.35228146607402,80.07652215199738,85.2395484530346,75.85884768413374,7279157069.958568,14958,25.243204826655187
35.89161234449475,4967.41177745007,1508453860.5133057,75.7027468079157,58.41933187735681,69.98576148403097,68.10236365003136,62.158766532214734,2851549429.438982,11176,21.661068014103634
80.76049649382318,4264.68876682331,1052039311.324548,70.43168133763788,55.95244790512178,81.07746053045831,73.81087367394326,75.01730538443923,2030699648.1082284,9676,21.733876354069956
65.11050948686434,7018.410944418681,1913624489.0401933,59.43816386686744,74.57637593620154,76.24190158573825,79.81698742195135,72.13399247021653,3731958558.0468125,16022,22.671574004457117
45.04514025624177,8324.02872414986,4577178338.4878235,81.76359303808994,82.11687052537786,90.88267659795791,80.68485963111773,70.2649906656967,9597135354.85701,20990,25.64482454628624
49.501792701533994,18873.38663731631,8048619879.3855095,65.92740027328973,57.52116395142246,63.59417303342076,78.51503384596364,76.32914749531628,16152078613.426804,44411,23.41248957373521
70.67822169298222,9992.455588799208,3105820028.0234504,66.55833414750695,75.34153396223633,64.31547057149908,97.42772738544339,80.47409178085695,6425674605.301654,24115,27.50533480328115
46.870971965474155,10441.872693421123,6022279709.12384,77.59084163036796,71.75561925120513,80.22070658759252,87.6695320957844,72.63186724235771,12837075988.879946,26265,27.068880253993697
55.14455500073936,9281.85958184978,3441886054.368197,84.86781690982068,80.65550615201161,88.403861272238,78.52654318859588,84.12229907306825,7373774265.266714,23836,28.831348367484793
33.91762236333599,1976.9291334383613,441683717.5182144,63.3047113950845,73.85959419050282,75.43395666587325,63.67586318746292,76.09002100102204,854917778.4939066,4544,21.41301524374877
33.61320876481279,4628.871788798237,1301586348.753521,80.95974432450696,81.01568350656959,81.03297380734473,89.04142750976025,83.5210095374751,2775901021.916554,11638,24.82029070076841
42.332437945340885,7130.966218928101,2167040971.053366,77.1650616787187,85.58984638086804,84.31695105848797,82.88437196950723,76.5179779587991,4599230161.119103,18271,28.702482331687854
59.87295668767206,14834.562680352983,4669446206.882913,68.6863498794287,58.21439395447326,61.288252117809925,94.8533829299983,86.10359406664904,9806895805.56516,36164,27.28202887214166
101.29367421385687,22664.487859280365,7181433232.430982,71.96821047695316,74.08567881192285,75.75615390022699,86.7828511728031,80.90203525798277,14446925638.397774,53186,24.091748870149914
28.68125350516104,3349.1155584070007,1360993944.249924,92.5424332987945,80.01928172496932,81.0060497896347,94.13033916935998,80.20018075442125,2858949078.793308,8421,24.730374215996942
76.01042880331863,7457.767297418824,3051534067.537568,92.65120193319312,83.27042438587073,74.44105765326164,81.89891205192751,75.18632848744288,6358360137.292324,18389,25.457486557788382
67.74002433786195,21403.89905802453,5055904203.138821,53.49181368520626,66.22541681926091,60.75697711446135,74.94865228824295,71.81490090813284,9878060888.75186,49163,22.520244800138958
86.0143687700864,19364.121781608726,4632923989.729953,73.75442486683781,63.62319493323593,68.51605381536797,101.4733394279603,97.44195854150853,9805602843.479347,46566,25.17673156784388
122.63658593760867,8928.736915559262,2057222677.9966915,80.63121698016633,75.17665685443694,79.43599113858576,83.04507629520525,81.7859581197064,4251691904.4169006,21659,25.073933835189226
33.51472120038873,3224.190387675033,1070324069.8814274,67.40217922032414,69.91646201414744,84.64398061827382,78.55228319979017,72.59779774276817,2235303793.278903,7979,24.788465558074158
82.38215044381313,5070.433712943542,1140713308.4717124,73.36485275549896,82.65888683954668,87.63698020119173,91.94400293159725,86.39686948285079,2344884493.0802374,11981,25.75724428573608
113.67187917607185,10360.398351089483,3367950658.162907,79.68997723421032,89.30538471945087,81.29896024575537,76.87702484723079,84.59689533828248,6794756855.125899,24845,23.55979640699618
44.815877689963486,7053.755495681502,1890756590.0618765,68.69944143802955,52.46389817240743,58.791156802884466,86.32306879050307,68.84677131049244,3824449639.9646125,16815,25.74011332268141
67.42899833353643,3167.058776241649,1128837805.1851764,79.79574210919218,84.48786817064543,79.4124723844459,81.68595504189614,85.84788316149897,2283091087.982488,7459,23.382324494471888
49.077490651969725,6742.769676989037,2305785631.1101103,81.2306457050565,88.02848586734524,90.78081448613068,96.54453892771896,85.51707614637373,4948162978.7460985,17329,26.92380008496805
43.99633529338231,9073.026310605897,1719407010.9549072,62.74032782497004,60.643568996747746,56.458433198196445,79.12885533841266,73.5203651600544,3380878922.9156,20926,22.401103635208155
73.14279615193946,7358.55224869319,3016684670.8602195,77.73278835041972,78.2575212412164,86.28686410618606,96.91809848515227,85.4708426416417,6602455012.91801,18769,26.226755014091424
109.01555711589276,7489.468069587267,2952253948.897778,82.72617065588823,76.11829463221856,76.55615965505731,76.6676174745126,82.90562638352142,6104142202.953238,18102,27.40584091179573
49.23895552249471,9510.164781000585,4750194831.796176,73.3972852950613,71.10197825761006,90.24471594857599,86.44468988759206,83.25109717071363,10411499462.16733,24804,28.15316061814653
65.48702468115202,13612.96326104318,4786673678.815691,71.64862368183525,49.48633277199081,60.916191851743385,77.85083078085972,72.91407943541564,9764185095.382032,32678,25.427966952747106
98.56474414849787,6423.250913274792,2640095724.2260695,70.80070417884355,78.95149733553268,85.63570257045579,89.90265290362017,89.62264568143195,5499854368.908365,15764,27.056833416463974
38.933483951981366,2570.6108408343825,771761682.4239501,75.79596936129501,59.90194187801665,72.43355933610638,63.97075983054517,75.88373853547667,1499739924.0307877,6000,23.034536914936993
49.24489754387349,3435.440181946994,614859285.5801187,63.28028730249068,63.689012264979105,70.32730652240143,71.4297327744909,62.447494130595956,1170272013.3197107,7814,22.291344262416665
107.81136367093396,8933.324548358907,1849427678.5433264,80.35080468031656,85.31771955721726,83.11571429112354,75.9804521660835,93.1890863432697,3827431808.0919647,21749,25.708664870172665
20.42546101212171,1679.9123800836405,566426644.3868688,78.36377365750089,68.94070029045835,84.26963672067998,86.33727879873535,77.38579361553204,1230766874.3182845,4335,26.818299740013146
57.735193449274504,18284.259058515345,3752569136.575936,59.08148903589196,61.5692124489367,59.526369961526285,77.92697000213799,70.53433095181067,7503171550.900161,42553,25.087776509641806
33.99884355927083,7480.155531020014,2301757876.270535,79.8115123527499,73.11298166566243,85.2815412314803,83.02137494147757,81.09397764530894,4970773821.797747,19295,28.01467144922359
46.87456634240848,3430.0182887011442,941339717.6389676,64.96184640717416,55.37087078307708,65.75741516357587,72.9909537253653,66.5784789033144,1840382462.2089899,7910,22.047459130604835
79.78981630765452,3392.2293097020165,1057319810.0531138,72.95452293431852,79.39734793244048,84.18068268660026,84.67361952050436,92.98144053391874,2172614552.8235683,8197,25.066205954462518
82.2925556342001,22490.401671275962,6548808098.733076,72.09133335256618,73.13780672036863,62.49279758793267,100.55970051022442,84.001465932503,13431273454.32776,53902,27.14757041186116
61.45001483344967,12062.153574498741,4956881828.6928625,78.13136593850733,83.89716147184095,92.77419199466608,83.69448301620801,73.0666457809049,10538680148.80405,31069,25.400500262664607
52.35717863180725,6694.832042726729,1578646977.5946448,59.77549807454843,54.17343097880583,79.02084707563331,68.63685538675989,66.09011219575397,3073531838.3432274,15297,23.84253773139595
28.737568854124504,2415.263053192821,1477665580.3848994,79.3738248006121,64.35930450755622,89.11143996118177,77.5913015907726,79.21088294960555,3160226648.862605,6158,26.94380474683284
52.41249121214857,10124.1802509814,4152211114.5375767,79.3197783960546,84.50030039226002,88.85988048248373,90.70708159474407,86.57700397994645,8887437202.601725,25588,28.321328712436472
43.10680762634815,3340.95446369318,685864402.1696732,59.75122253948978,73.13372256962741,60.30018400185684,78.02354841623311,69.2715439498286,1315458078.714298,7478,21.140282261649592
26.323754120916405,4535.54146472577,935560121.6474714,54.8183628465638,53.554621176978536,54.46736234077205,74.85192513323547,73.87851662356944,1803432812.0342002,10108,20.779631334902852
67.9793593718449,5829.92653399051,1515907543.0392947,88.57830894169956,76.8599404631939,80.09786948493264,83.21456047318591,85.27717365267016,3150043969.925694,14250,24.74110228828415
69.90763193233228,6180.775568564511,1959819621.6767988,82.26925117556578,79.89218674924395,79.80441611554458,84.26538784267346,78.8769435230591,4218031225.331969,15714,28.041413352371922
73.57956686418855,10926.87419883877,3627632048.7939377,83.3700540490746,83.71978564908494,80.13462758479416,83.41793165398788,77.35127001334972,7583339440.613307,27104,25.203108100000563
57.335295699017735,12646.965499852637,6619790806.25384,80.43917113032248,71.05304377060344,96.71609061584547,73.90476507171026,78.49841794488128,14293833434.87602,33113,28.037558877403523
89.5746140590851,20899.87965084264,6423815214.341872,60.206015724306866,82.36336033353655,65.03693852121822,87.31982379311535,89.33673539958608,13238253126.010504,51003,26.702648900032322
31.313075299244566,2649.5002261037002,1044953700.9587609,89.92147705876341,90.95308604817922,90.56079634990338,80.04633118705601,81.31755808581887,2287745296.3028727,6929,28.741769462032206
41.59474474039092,9024.808881703235,3156938502.010923,65.28978447818632,53.77197006401408,72.8047228015961,78.645356780276,73.39223874733591,6261303623.516955,21276,22.850480982712448
45.86121769237186,4103.59588167071,1046492160.4394712,70.53613252209007,70.39295839444739,74.57956441759562,70.77009358187976,61.49702500118426,2026430318.3526258,9670,23.642408771734047
67.0043628210393,10679.178258108746,2176977249.6459136,68.79542425274032,60.43983312292674,63.95777424511689,94.240094093115,90.66545708242616,4411953600.624697,25019,23.7200241191994
26.89573769710567,6913.062816822361,2127932364.7556405,69.26929230880661,63.8518388608898,68.45254135639601,78.75904061785123,70.93262015589848,4268377299.1928964,16365,23.187322191251145
68.18104087422797,7210.410351879649,1315205347.3730419,61.364131024202734,75.77144769134836,77.21642419607731,87.37085272039968,79.8826712134222,2674221232.933647,17241,26.547333637264522
64.95262496903972,6692.790976728941,2866129711.7319613,90.37912012373515,84.42006880162683,88.9680433537026,92.96421579957796,81.29089253296036,6137497903.940338,17170,28.29912995512758
118.7134785463141,6989.099032846824,2512548516.0274267,71.62080087399701,91.59012472370944,80.59255460223372,83.2508977785211,91.18853908720024,5161231945.507636,16935,24.186771985851696
56.38501649765451,10593.215746800219,5335767314.421858,71.02009509967912,79.25621490138927,91.76315300913065,84.37303895493567,68.46401626558051,11141028503.765114,26399,25.709978861392226
86.89713366418889,16467.649139105462,5535391187.114132,71.76812138013294,65.16370666630378,62.42608873004611,87.6774108660913,94.34187669042608,11302208928.984524,39435,24.931092279782817
54.341649394996615,17846.267623022377,4659189095.342529,58.978764602015715,49.43379022802549,66.39540040784269,80.12074336814176,77.70220794379394,9099394415.055635,40574,21.009239607194235
33.0678597065094,2055.51500236383,535005632.2378385,75.54103022336064,77.28071589901013,92.45487493475497,85.23959112200312,78.50378479127174,1119930511.273126,5159,26.682067376387085
82.44311561357696,7520.230500801232,2373161988.633648,71.50438305007339,85.46088945143622,88.02308135721732,74.79103596043107,84.69406492803866,4845685074.058742,18335,24.212973574551732
63.75943728218392,5488.620056859965,1453877225.8053102,74.28757261486416,84.2058882289139,77.27102273510846,81.10691332509383,93.22126017598983,2947265912.96243,12974,25.401040734299336
25.47177955309484,3792.431253788665,1209923945.7603312,78.9784730174115,74.71490854538438,83.33522593242759,90.43672546229432,79.23739137747772,2537881955.47474,9288,24.971767942351804
98.72443995972431,19936.36834105566,6226877109.318239,74.07654527759755,77.28810262822127,61.93159057920152,91.4529801757856,92.55273093635431,12628693223.150883,47193,25.761095179328414
32.529229616467944,3492.5752055146622,1461394390.1392887,74.14280768760337,81.76207678728083,82.55995334532165,80.82409428766798,78.56333498923327,3108994076.588315,8950,25.862754250712257
86.97574202988224,3233.873952321,1096346393.5172434,78.5218044633012,92.05753295304761,88.54075239092613,83.44997489157414,83.01526492418273,2239660956.1425743,7726,26.044019190065125
61.64380033681875,9710.586772253178,3229897942.67912,63.11659863216003,73.01825572797172,70.91808069781351,86.42782975581963,84.43533578157532,6564158978.017988,23377,25.65227027267972
93.03314035720244,3567.544282118836,1386393910.9468095,75.73128516982467,79.74206085427207,77.48425562078751,86.06624331118829,97.86408394211342,2880884967.932031,8537,25.091853423375653
35.24161560656343,5116.176024819064,1386232387.189974,77.16549522894238,76.36708048262877,89.55211195833341,91.08022280959283,76.27793684422512,3035965843.6831284,13291,26.66745111633991
32.99060238390308,3640.0720613544863,2159890546.5828543,82.27511485207249,68.43361985856885,86.43429622406119,82.4658721037582,78.99579250408301,4613963870.797341,9343,27.128043013952613
87.19152369919071,14531.443964980152,4310982841.608061,69.0782580947925,79.06952001973933,68.1930157670904,90.77279903897062,83.72923659931682,8665573358.589205,34187,23.082385071307712
61.06658679762687,5830.218665627652,1985527394.93167,87.49259985883371,93.44396500468874,77.47847675401938,86.17063277699471,93.11232634523884,4081690466.4029756,13994,24.19138544519302
103.28300043207712,8182.13356281334,3012011174.1580515,76.99939063159214,84.52096977761164,89.6226159690705,88.79847739214969,95.88875130250348,6210524309.100613,19610,25.27040354343546
75.58072504601027,4300.614421917219,1178119336.6600811,61.60142137197562,64.01340735044688,69.20349047304329,77.96338275529395,71.17034460607023,2275785400.329219,9802,22.30774664916177
73.48592163948169,15351.067837706129,4983155986.649724,62.88492381935181,79.4104428992736,72.33898708992524,89.60040170473579,91.85582553030369,10263336506.229445,36422,25.65507428186912
55.79346194761594,11078.29697267003,4281902239.407883,74.67463108550963,80.87589006970472,89.30396814068685,85.00394330195856,76.15625640673142,9102492275.453882,27884,26.318673528311486
55.1465159067774,21521.114809095783,6772177967.401881,59.380183874433726,60.20962197528255,63.31794099595503,82.84933211080066,72.8534088489495,13193276746.39925,48480,20.87319126585603
35.06951408363224,5528.240454730807,2166255266.580649,86.17669221298817,89.45940304469308,90.33771978530447,92.74312999733067,88.28384728672503,4757643717.006569,14302,28.15408600945706
73.46592505977478,6389.247400707533,1282462083.7640095,78.85857933900486,86.30572151737816,78.10468075411592,85.84594212822333,82.91374631295298,2603994564.9198737,15525,24.35619213808785
41.05734293670225,3563.858517973613,608711291.4061651,61.524158825959006,75.74045331236249,69.496505748265,68.54611643344344,70.60838899341813,1181560997.6499605,8132,23.439752660153477
50.816677225353004,11910.662727024404,3467893778.058023,80.08113091297874,75.28448338366522,86.91004644717111,80.15511423436469,82.24425704910296,7463172237.682156,29964,27.24947808300979
59.319038507147624,4422.39415892389,1330819857.286215,86.60722711956605,79.1232487359132,76.97291980862828,80.00223421249741,90.4298475878445,2777143590.433262,10908,26.52710219515538
29.752554274068338,5971.339599504145,2266248999.738094,75.10739081368725,81.64446234731987,80.10388133456838,82.93162804466523,75.08861152850285,5001768288.918429,15705,27.79956375626047
30.09731388393569,3871.3497191124043,1129677726.730425,59.597726458572765,55.58429483422917,66.31374371663323,71.57611489254522,68.55447435316856,2201088834.2737117,8861,23.03690541066133
97.88789861744156,5915.653648577647,2254938801.9350705,73.8787587610359,75.02553032733213,77.50086781608782,78.03272419684379,91.13486049807887,4555864856.157365,13832,24.134030653068614
24.807295021721295,2954.6900798969577,1105477473.609892,77.46455210435366,75.5376933319974,81.24818958354639,77.27548252727236,82.95562328917562,2378054762.642135,7613,25.99220087218506
38.82280325604905,3343.855016549325,754047243.5373944,66.4782603932824,73.94447477633626,71.4553758652003,70.06964951222885,74.68808891063182,1489114921.9148836,7889,24.24885107355526
62.09156261995878,3731.2473017510374,1393048415.2886028,86.88581723236857,91.59102816364918,83.35340626853738,87.91127064449728,84.2759565947658,3005480059.687588,9502,27.834598608755126
56.18920937538609,10308.280679119367,2396621805.0387645,58.698725628636794,75.24266376078815,61.63880449367516,86.5671722969984,90.09255087243837,4853404680.573135,24010,24.52296998119101
61.29202134153745,7163.906915670321,2112701849.6721618,74.3843176120979,75.62962788646071,72.86262034817422,93.98010843267296,81.17690461386385,4348703007.229616,17352,24.9962635773929
63.05120358636506,22378.65938193488,9055787329.154072,70.72234901301735,65.86625904032182,55.37301269755924,73.59415499689409,79.41799021241941,17485913312.209686,50447,21.693330508486177
44.42207682009479,5931.382969436551,1630937355.5897448,68.64150324039885,64.72569776187136,84.54111924123056,75.64385718384798,75.46412448534537,3529558639.1089854,15417,27.966807078826236
111.26458262633254,4964.885173429548,2028650140.991288,79.25770365417529,74.15280965676207,78.02853418926776,81.41729579797257,89.05451684452092,4237285135.3262553,12164,25.708820916244957
48.244625925647824,10338.893200052951,4891353775.90741,73.4662926733206,84.44042193445496,94.01602853463406,75.71677076969011,79.55142764621321,10458701559.396097,26661,27.627154938911325
35.00891055884813,7762.310090442063,2808151767.6778016,87.33761357880456,73.20244453967244,90.61883280461826,88.44217862197335,73.12944852826558,5943452914.819141,19417,24.55602182656782
77.99274857602838,6454.889339074362,1350202900.9865808,85.80062693321564,77.21862363798472,73.67234845888778,81.52811346148292,86.0770892593847,2677888340.6604676,14924,23.00540250186056
30.54999755073068,4906.06612388095,1241950020.8226914,67.16397626751923,61.69458079867423,71.07696181609595,89.99572152268013,87.77426726532562,2536912934.845765,11638,25.679284050751125
91.91305984354031,3260.476020407881,853318586.7538806,82.21886736374644,75.10265855241562,82.94031203868624,91.59135193569516,92.00938869745974,1756628910.097547,7763,26.43482373027198
102.39803792980301,9767.089609488983,3823108940.9378633,82.52439661779404,93.19068812957534,82.0499820573676,73.58015170956821,87.93200613505259,7660664492.598166,23601,23.85279808476143
74.4373304056113,5862.951678968156,1705314582.8037834,78.63926084306704,75.16239317619454,69.69692314637525,68.44436806654566,67.91882896419563,3191211458.8827977,13049,19.867631537245465
72.4305620198358,10360.741046373147,4518639719.283741,78.8293260110234,77.58144057163786,87.3103045020664,96.73844039364441,83.62198484038765,9666863061.013313,26025,27.412516922641426
23.516361493011225,4077.8087904259223,1916957992.0059702,71.9029343280201,85.25360793301579,88.13551243726411,87.76247388679818,67.88939955690182,4032036950.7151737,10267,28.24898167560523
42.65862401248434,14018.34151765847,3921971594.442286,60.19485107199216,67.7522975861856,57.69649758235446,73.17879717509818,68.97594383003761,7563982955.372026,31603,21.57865085949311
73.49298006887845,8711.391120779035,2513978184.1489663,68.752405135432,59.566633299145124,65.87887332741845,75.63739763368345,59.10302928104661,4794042373.8904,20096,22.284911343510423
31.27279892571706,5740.1352342911805,2695225951.9014926,82.7079325201257,82.04032596224741,80.87205707593085,78.36044480995082,80.44162006840138,5640920069.756046,14544,25.011530807066478
65.38887287783679,3923.459480636553,1103028962.069833,66.46819687984016,53.821755498419044,60.12066547744072,69.02992597276997,71.54383909968774,2123478982.8018835,8793,21.738626708143773
20.733462815666158,2232.3940425243595,1167407632.3879225,87.55691061414856,86.6994023443265,77.95580863139459,80.25149531758953,77.69894265863908,2405829164.064838,5475,24.579804164664573
61.89602202256481,11595.408431893315,3385150888.4990983,61.82018570082414,71.69157504415058,55.75426977225299,75.26802739516273,76.0285006340794,6647048973.260983,26943,23.305973372590543
33.511880506596206,6675.619060341114,3528988433.2300634,76.77339528197646,72.35560621067134,84.35095353778199,93.16366876362338,81.05982199333212,7674868321.216016,16945,25.848231187197225
60.56452290486243,11460.996566038446,4559371076.522635,79.6439385152411,72.83578352735766,89.04035389900977,80.85290747691141,76.01451025808977,9607225373.432095,29001,27.418542910328334
84.78790751008474,7308.757240141746,2237221121.087117,80.32619567102907,74.12016125554588,73.57319885077017,84.94200077664681,82.47016924828814,4501076691.086721,17093,22.955067061410205
43.63940297266276,11202.404770806112,2330658510.83056,60.28077272983572,71.27169957000017,65.73060932336433,90.78354481597412,91.37857381711325,4762437354.621893,27012,25.080973223099264
49.20608700962974,2783.973559760193,1107866803.759514,81.87851091949774,82.33169879185601,92.26462289749708,82.11550622917615,86.0378745501617,2254436324.802427,6829,25.050951245514206
43.30536661721598,17320.72471502579,3066277769.474715,66.93856775938353,57.05427767235456,53.39880316259418,75.35502089429029,75.70760411214005,6026012082.810244,39469,23.766529470129207
78.8685900442745,7289.261632143022,2202092610.292366,83.15893893090552,76.22424410506547,83.6131847494741,92.75982821187088,81.36348828441359,4530306338.005501,17384,25.81752396063284
19.822507372707392,4416.7157686326755,2471816762.508072,77.56949171500324,63.30183531948739,87.96906442603763,78.80515977675377,68.51091986721941,5247135148.985161,11234,25.45424124626974
44.39413504756523,6814.366817832867,1992976263.837675,84.93165541528977,80.13140631441722,81.26421561754208,79.84233761415967,70.53415994203846,4250422570.862031,17321,27.07631696449173
22.785945830095756,5963.445218226748,1292287836.4989421,55.18680720051362,53.67490898642231,70.7123587259513,77.33710300539663,69.18806846190762,2584727632.986952,14170,24.5970568636798
40.323861259748746,5417.820493146406,1585932556.6643858,64.99748381221119,60.38549863236491,75.9569581551003,69.65537820344109,71.69702641481929,3121029203.2259917,12638,23.241658064947128
61.116468127441586,3290.4046262478378,583454102.5864998,78.3636006021848,81.25669661413335,86.76520645186591,90.67007592352921,91.44282736212868,1197294140.5141482,7991,24.986110199881637
47.68542340731178,8126.356426836949,2069773675.7810636,78.26547917126601,77.50593130011546,77.09343198765545,76.978590400097,91.5372241852087,4432082336.479665,20830,27.88283539083242
26.120840851370005,3265.815033088274,889280634.0990595,75.49975568115696,74.5424195880264,82.87458147370562,85.01942356515053,81.53468559182699,1863795770.717709,8126,25.236878416390713
49.091603705656766,8780.558166793848,3629296052.5449634,84.67618988632866,75.99920481014873,84.14597272322806,86.7442628509949,89.69742008145059,7862918185.459064,22520,26.43675684883616
71.89646948431495,5608.743296634206,1195623646.085684,68.22369819270452,63.34645316482106,74.54262175797813,70.64265593798835,71.52723885174439,2298479110.0378046,12841,22.056862598016764
49.17015984534515,12501.933148926322,6337667136.196738,73.72297441775045,79.50653371120629,80.40461241770979,89.7834861217027,73.30807527430545,13697345048.671215,32657,28.141552394852074
39.635868109701896,2710.9639440723035,802293591.283333,80.6214849088655,83.59993408555856,79.73430223766721,87.62500863317626,77.4739280180781,1706596632.0597396,6756,26.461329981604795
21.942277982574904,6008.243698754781,1689080845.521714,55.4419363849476,56.77026773467213,61.40663147747209,76.94088995759755,66.93030128542313,3325954737.9204483,13779,23.752940871836742
53.26424456880446,12750.776451678666,4593812141.993617,68.16399389922394,63.496312930644635,66.64146188339092,95.28450156331553,85.12532207884277,9586962063.839928,31111,26.48215915604451
101.84294642087097,8586.682838258548,1823784628.8944242,85.92285166206736,73.53918973073962,82.42964339960356,86.29611777307052,90.15710508670273,3755939238.1387234,20938,24.860810452778388
27.838693211968923,3528.3783981590864,1899676601.9327817,69.2074454365498,72.31469901221955,90.1990615632265,81.78907889990462,75.92641851626851,4073857855.7280397,8970,27.880680093895617
58.27604854991935,8609.732105246074,3074358058.5144897,62.347020087120356,68.87256169983534,64.11354264189028,75.93221655802519,70.56405406356843,6020616690.409603,20437,22.960828171275242
49.08752136136145,9607.306123106824,2163566825.4149737,90.87406877403343,74.52288743770481,92.69635001970106,83.69541510884372,79.31242921269417,4520203970.747876,23926,26.118528070423398
60.06746315664838,7071.6581938034,1559634075.0914292,60.649074776732945,65.14321199653415,67.04557973495709,69.64198485249582,73.49195985142397,2943741207.6925354,15524,21.016363487526142
53.44992992402146,4429.175182550734,1654022798.099669,69.55563848746183,76.70644217256319,83.79039869752023,76.60385045975153,86.0665219800478,3305294023.976106,10368,24.25723247145704
30.292384167437277,5538.861006838445,3085386059.786402,68.83000867110454,77.20932008712097,87.71683464044813,79.8541340330108,72.61638737204714,6618713669.647938,14167,27.59928070237532
66.25233987103954,16899.757073881425,4760908820.9227495,62.2335106244646,58.39444529945594,64.75878453524935,68.93629562765491,71.83897411247123,9284646759.580463,38428,21.7103956770948
101.62094551098548,13357.12186511477,3560887901.736574,73.69449061974474,62.54082013646571,76.73619189173773,83.35397091350687,78.37738312079159,7275411513.719595,31968,25.56532430486516
56.75852888614606,8288.168002592218,1819073036.5765657,84.24891332462673,75.48948819420698,75.02418925626213,91.63560632897237,89.81968791042895,3914595242.4108496,20698,28.85811946235545
